FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-07-17 16:45:09

Total deployment events: 1689
Number of node-function combinations: 649

Event Type Summary:
  Deployment events: 22
  Replica events: 1152
  Network events: 515

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
t=  29.3s | network    | registry → nuc_1     | unknown                   | docker_pull (103.0 MB)
t=  29.4s | network    | nuc_5 → coral_0      | unknown                   | data_download (45.8 MB)
t=  29.5s | network    | nuc_5 → rpi4_16      | unknown                   | data_download (45.8 MB)
t=  29.6s | network    | nuc_5 → rpi4_17      | unknown                   | data_download (45.8 MB)
t=  29.7s | network    | nuc_5 → rpi4_18      | unknown                   | data_download (45.8 MB)
t=  29.8s | network    | nuc_5 → rpi4_19      | unknown                   | data_download (45.8 MB)
t=  29.9s | network    | nuc_5 → rockpi_6     | unknown                   | data_download (45.8 MB)
t=  30.0s | replica    | rpi4_1               | speech-inference-industrial | setup replica of speech-inference-industrial
t=  30.0s | network    | registry → nx_4      | unknown                   | docker_pull (38.1 MB)
t=  30.1s | network    | registry → rockpi_16 | unknown                   | docker_pull (38.1 MB)
t=  30.2s | network    | registry → rpi4_16   | unknown                   | docker_pull (66.8 MB)
t=  30.3s | network    | registry → rpi4_17   | unknown                   | docker_pull (66.8 MB)
t=  30.4s | network    | registry → rpi4_18   | unknown                   | docker_pull (66.8 MB)
t=  30.5s | network    | registry → rpi4_19   | unknown                   | docker_pull (66.8 MB)
t=  30.6s | network    | registry → rpi4_10   | unknown                   | docker_pull (66.8 MB)
t=  30.7s | network    | registry → rpi4_11   | unknown                   | docker_pull (66.8 MB)
t=  30.8s | network    | registry → coral_5   | unknown                   | docker_pull (80.1 MB)
t=  30.9s | network    | registry → coral_1   | unknown                   | docker_pull (80.1 MB)
t=  31.0s | replica    | coral_9              | speech-inference-residential | startup replica of speech-inference-residential
t=  31.0s | network    | registry → nuc_16    | unknown                   | docker_pull (103.0 MB)
t=  31.1s | network    | registry → nuc_2     | unknown                   | docker_pull (103.0 MB)
t=  31.2s | network    | registry → nuc_3     | unknown                   | docker_pull (103.0 MB)
t=  31.3s | network    | registry → rpi3_9    | unknown                   | docker_pull (66.8 MB)
t=  31.4s | network    | registry → rpi3_10   | unknown                   | docker_pull (66.8 MB)
t=  31.5s | network    | registry → rpi3_11   | unknown                   | docker_pull (66.8 MB)
t=  31.6s | network    | registry → rpi3_15   | unknown                   | docker_pull (66.8 MB)
t=  31.7s | network    | registry → nuc_4     | unknown                   | docker_pull (103.0 MB)
t=  31.8s | network    | registry → nuc_6     | unknown                   | docker_pull (103.0 MB)
t=  31.9s | network    | nuc_5 → rockpi_9     | unknown                   | data_download (45.8 MB)
t=  32.0s | replica    | coral_9              | speech-inference-residential | setup replica of speech-inference-residential
t=  32.0s | network    | nuc_5 → rockpi_6     | unknown                   | data_download (45.8 MB)
t=  32.1s | network    | nuc_5 → coral_1      | unknown                   | data_download (45.8 MB)
t=  32.2s | network    | nuc_5 → coral_5      | unknown                   | data_download (45.8 MB)
t=  32.3s | network    | nuc_5 → rockpi_9     | unknown                   | data_download (45.8 MB)
t=  32.4s | network    | nuc_5 → nx_3         | unknown                   | data_download (45.8 MB)
t=  32.5s | network    | registry → nano_12   | unknown                   | docker_pull (80.1 MB)
t=  32.6s | network    | registry → rockpi_18 | unknown                   | docker_pull (80.1 MB)
t=  32.7s | network    | registry → nano_21   | unknown                   | docker_pull (80.1 MB)
t=  32.8s | network    | registry → nuc_7     | unknown                   | docker_pull (103.0 MB)
t=  32.9s | network    | nuc_5 → tx2_15       | unknown                   | data_download (98.2 MB)
t=  33.0s | replica    | coral_11             | speech-inference-commercial | startup replica of speech-inference-commercial
t=  33.0s | network    | nuc_5 → tx2_14       | unknown                   | data_download (98.2 MB)
t=  33.1s | network    | nuc_5 → tx2_8        | unknown                   | data_download (98.2 MB)
t=  33.2s | network    | nuc_5 → nano_20      | unknown                   | data_download (98.2 MB)
t=  33.3s | network    | nuc_5 → nano_2       | unknown                   | data_download (98.2 MB)
t=  33.4s | network    | nuc_5 → nano_23      | unknown                   | data_download (98.2 MB)
t=  33.5s | network    | nuc_5 → nano_33      | unknown                   | data_download (98.2 MB)
t=  33.6s | network    | nuc_5 → nano_36      | unknown                   | data_download (98.2 MB)
t=  33.7s | network    | registry → nano_46   | unknown                   | docker_pull (80.1 MB)
t=  33.8s | network    | registry → nano_18   | unknown                   | docker_pull (80.1 MB)
t=  33.9s | network    | registry → nuc_15    | unknown                   | docker_pull (103.0 MB)
t=  34.0s | replica    | coral_11             | speech-inference-commercial | setup replica of speech-inference-commercial
t=  34.0s | network    | registry → nuc_8     | unknown                   | docker_pull (103.0 MB)
t=  34.1s | network    | nuc_5 → rockpi_8     | unknown                   | data_download (45.8 MB)
t=  34.2s | network    | nuc_5 → rockpi_15    | unknown                   | data_download (45.8 MB)
t=  34.3s | network    | nuc_5 → rockpi_15    | unknown                   | data_download (45.8 MB)
t=  34.4s | network    | nuc_5 → nx_7         | unknown                   | data_download (45.8 MB)
t=  34.5s | network    | nuc_5 → rockpi_8     | unknown                   | data_download (45.8 MB)
t=  34.6s | network    | nuc_5 → rockpi_13    | unknown                   | data_download (45.8 MB)
t=  34.7s | network    | nuc_5 → rockpi_13    | unknown                   | data_download (45.8 MB)
t=  34.8s | network    | nuc_5 → rockpi_22    | unknown                   | data_download (45.8 MB)
t=  34.9s | network    | nuc_5 → rpi4_10      | unknown                   | data_download (45.8 MB)
t=  35.0s | replica    | rockpi_18            | speech-inference          | startup replica of speech-inference
t=  35.0s | network    | nuc_5 → rpi4_11      | unknown                   | data_download (45.8 MB)
t=  35.1s | network    | nuc_5 → rpi3_9       | unknown                   | data_download (45.8 MB)
t=  35.2s | network    | nuc_5 → rockpi_22    | unknown                   | data_download (45.8 MB)
t=  35.3s | network    | nuc_5 → nano_30      | unknown                   | data_download (98.2 MB)
t=  35.4s | network    | nuc_5 → rpi3_11      | unknown                   | data_download (45.8 MB)
t=  35.5s | network    | nuc_5 → nano_17      | unknown                   | data_download (98.2 MB)
t=  35.6s | network    | nuc_5 → nx_5         | unknown                   | data_download (45.8 MB)
t=  35.7s | network    | nuc_5 → nx_1         | unknown                   | data_download (98.2 MB)
t=  35.8s | network    | nuc_5 → nx_0         | unknown                   | data_download (98.2 MB)
t=  35.9s | network    | nuc_5 → nano_24      | unknown                   | data_download (98.2 MB)
t=  36.0s | replica    | rockpi_18            | speech-inference          | setup replica of speech-inference
t=  36.0s | network    | nuc_5 → nano_26      | unknown                   | data_download (98.2 MB)
t=  36.1s | network    | nuc_5 → nano_41      | unknown                   | data_download (98.2 MB)
t=  36.2s | network    | nuc_5 → nano_44      | unknown                   | data_download (98.2 MB)
t=  36.3s | network    | nuc_5 → rockpi_20    | unknown                   | data_download (45.8 MB)
t=  36.4s | network    | nuc_5 → rockpi_20    | unknown                   | data_download (45.8 MB)
t=  36.5s | network    | nuc_5 → rpi3_15      | unknown                   | data_download (45.8 MB)
t=  36.6s | network    | nuc_5 → rpi3_10      | unknown                   | data_download (45.8 MB)
t=  36.7s | network    | nuc_5 → nx_8         | unknown                   | data_download (45.8 MB)
t=  36.8s | network    | nuc_5 → rockpi_10    | unknown                   | data_download (45.8 MB)
t=  36.9s | network    | nuc_5 → rockpi_11    | unknown                   | data_download (45.8 MB)
t=  37.0s | replica    | tx2_11               | resnet50-inference        | startup replica of resnet50-inference
t=  37.0s | network    | nuc_5 → rockpi_14    | unknown                   | data_download (45.8 MB)
t=  37.1s | network    | nuc_5 → rockpi_10    | unknown                   | data_download (45.8 MB)
t=  37.2s | network    | nuc_5 → rockpi_11    | unknown                   | data_download (45.8 MB)
t=  37.3s | network    | nuc_5 → rockpi_21    | unknown                   | data_download (45.8 MB)
t=  37.4s | network    | nuc_5 → rockpi_17    | unknown                   | data_download (45.8 MB)
t=  37.5s | network    | nuc_5 → rockpi_21    | unknown                   | data_download (45.8 MB)
t=  37.6s | network    | nuc_5 → rockpi_14    | unknown                   | data_download (45.8 MB)
t=  37.7s | network    | nuc_5 → nx_6         | unknown                   | data_download (45.8 MB)
t=  37.8s | network    | nuc_5 → rockpi_17    | unknown                   | data_download (45.8 MB)
t=  37.9s | network    | nuc_5 → nx_3         | unknown                   | data_download (98.2 MB)
t=  38.0s | replica    | tx2_11               | resnet50-inference        | setup replica of resnet50-inference
t=  38.0s | network    | nuc_5 → nano_3       | unknown                   | data_download (98.2 MB)
t=  38.1s | network    | nuc_5 → nano_40      | unknown                   | data_download (98.2 MB)
t=  38.2s | network    | nuc_5 → rockpi_12    | unknown                   | data_download (45.8 MB)
t=  38.3s | network    | nuc_5 → tx2_3        | unknown                   | data_download (98.2 MB)
t=  38.4s | network    | nuc_5 → nx_2         | unknown                   | data_download (98.2 MB)
t=  38.5s | network    | nuc_5 → tx2_9        | unknown                   | data_download (98.2 MB)
t=  38.6s | network    | nuc_5 → nano_11      | unknown                   | data_download (98.2 MB)
t=  38.7s | network    | nuc_5 → nano_4       | unknown                   | data_download (98.2 MB)
t=  38.8s | network    | nuc_5 → rockpi_1     | unknown                   | data_download (45.8 MB)
t=  38.9s | network    | nuc_5 → rockpi_3     | unknown                   | data_download (45.8 MB)
t=  39.0s | replica    | nano_12              | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t=  39.0s | network    | nuc_5 → rockpi_12    | unknown                   | data_download (45.8 MB)
t=  39.1s | network    | nuc_5 → rockpi_1     | unknown                   | data_download (45.8 MB)
t=  39.2s | network    | nuc_5 → rockpi_3     | unknown                   | data_download (45.8 MB)
