value,name,type,data_type
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nano_233,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nano_233,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nano_66,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nano_66,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_10,downlink,data_download
103000000,shared_10,shared,data_download
103000000,link_nano_158,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_rockpi_103,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_rockpi_103,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_rpi3_21,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_rpi3_22,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_10,downlink,data_download
103000000,shared_10,shared,data_download
103000000,link_nano_289,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_10,downlink,data_download
103000000,shared_10,shared,data_download
103000000,link_nano_266,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_10,downlink,data_download
103000000,shared_10,shared,data_download
103000000,link_nano_146,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_10,downlink,data_download
103000000,shared_10,shared,data_download
103000000,link_nano_295,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_3,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nx_3,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_3,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_3,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nx_3,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_3,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nx_3,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nx_3,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_coral_5,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_rpi4_60,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_rpi3_23,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_rpi4_61,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nano_105,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nano_88,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nano_105,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_coral_61,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_15,downlink,data_download
48000000,shared_15,shared,data_download
48000000,link_rockpi_33,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_nx_2,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_coral_6,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nano_88,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nano_105,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nano_105,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nano_88,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_15,downlink,data_download
48000000,shared_15,shared,data_download
48000000,link_rockpi_20,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nano_88,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_11,downlink,data_download
103000000,shared_11,shared,data_download
103000000,link_nano_144,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_15,downlink,data_download
48000000,shared_15,shared,data_download
48000000,link_rockpi_33,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_11,downlink,data_download
103000000,shared_11,shared,data_download
103000000,link_tx2_77,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_15,downlink,data_download
48000000,shared_15,shared,data_download
48000000,link_rpi3_14,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_15,downlink,data_download
48000000,shared_15,shared,data_download
48000000,link_rpi3_12,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_15,downlink,data_download
48000000,shared_15,shared,data_download
48000000,link_rpi3_13,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nano_242,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_28,downlink,data_download
58000000,shared_28,shared,data_download
58000000,link_nano_223,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_11,downlink,data_download
103000000,shared_11,shared,data_download
103000000,link_nano_217,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_28,downlink,data_download
58000000,shared_28,shared,data_download
58000000,link_nano_223,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_11,downlink,data_download
