FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-07 13:52:25

Total deployment events: 1521
Number of node-function combinations: 252

Event Type Summary:
  Deployment events: 16
  Replica events: 1262
  Network events: 243

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
t=  67.0s | replica    | rpi3_5               | speech-inference          | deploy replica of speech-inference
t=  68.0s | replica    | rockpi_13            | speech-inference-downtown | deploy replica of speech-inference-downtown
t=  69.0s | replica    | rockpi_13            | speech-inference-suburb   | deploy replica of speech-inference-suburb
t=  70.0s | replica    | rockpi_13            | speech-inference-suburb   | startup replica of speech-inference-suburb
t=  71.0s | replica    | rockpi_13            | speech-inference-suburb   | setup replica of speech-inference-suburb
t=  72.0s | replica    | nx_3                 | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t=  73.0s | replica    | rockpi_12            | python-pi                 | deploy replica of python-pi
t=  74.0s | replica    | rockpi_12            | python-pi-downtown        | deploy replica of python-pi-downtown
t=  75.0s | replica    | rockpi_12            | python-pi-downtown        | startup replica of python-pi-downtown
t=  76.0s | replica    | rockpi_12            | python-pi-downtown        | setup replica of python-pi-downtown
t=  77.0s | replica    | rockpi_12            | python-pi-downtown        | finish replica of python-pi-downtown
t=  78.0s | replica    | rockpi_5             | python-pi-suburb          | deploy replica of python-pi-suburb
t=  79.0s | replica    | rpi3_5               | speech-inference          | startup replica of speech-inference
t=  80.0s | replica    | rpi3_5               | speech-inference          | setup replica of speech-inference
t=  81.0s | replica    | rockpi_12            | python-pi                 | startup replica of python-pi
t=  82.0s | replica    | rockpi_12            | python-pi                 | setup replica of python-pi
t=  83.0s | replica    | rockpi_12            | python-pi                 | finish replica of python-pi
t=  84.0s | replica    | rockpi_5             | python-pi-suburb          | startup replica of python-pi-suburb
t=  85.0s | replica    | rockpi_5             | python-pi-suburb          | setup replica of python-pi-suburb
t=  86.0s | replica    | rockpi_5             | python-pi-suburb          | finish replica of python-pi-suburb
t=  87.0s | replica    | rockpi_13            | speech-inference-downtown | startup replica of speech-inference-downtown
t=  88.0s | replica    | rockpi_13            | speech-inference-downtown | setup replica of speech-inference-downtown
t=  89.0s | replica    | nx_13                | resnet50-inference        | startup replica of resnet50-inference
t=  90.0s | replica    | nx_13                | resnet50-inference        | setup replica of resnet50-inference
t=  91.0s | replica    | nano_18              | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t=  92.0s | replica    | nano_18              | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
t=  93.0s | replica    | nano_19              | resnet50-inference-industrial | startup replica of resnet50-inference-industrial
t=  94.0s | replica    | nano_19              | resnet50-inference-industrial | setup replica of resnet50-inference-industrial
t=  95.0s | replica    | rockpi_13            | speech-inference-suburb   | finish replica of speech-inference-suburb
t=  96.0s | replica    | rpi3_5               | speech-inference          | finish replica of speech-inference
t=  97.0s | replica    | nx_3                 | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t=  98.0s | replica    | nx_3                 | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t=  99.0s | replica    | nx_3                 | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t= 100.0s | replica    | rockpi_13            | speech-inference-downtown | finish replica of speech-inference-downtown
t= 101.0s | replica    | nano_18              | resnet50-inference-downtown | finish replica of resnet50-inference-downtown
t= 102.0s | replica    | nx_13                | resnet50-inference        | finish replica of resnet50-inference
t= 103.0s | replica    | nano_19              | resnet50-inference-industrial | finish replica of resnet50-inference-industrial
t= 104.0s | replica    | nx_4                 | resnet50-inference        | deploy replica of resnet50-inference
t= 105.0s | replica    | nano_9               | resnet50-inference-downtown | deploy replica of resnet50-inference-downtown
t= 106.0s | replica    | nano_12              | resnet50-inference-industrial | deploy replica of resnet50-inference-industrial
t= 107.0s | replica    | rockpi_5             | speech-inference          | deploy replica of speech-inference
t= 108.0s | replica    | rockpi_21            | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 109.0s | replica    | rockpi_21            | python-pi                 | deploy replica of python-pi
t= 110.0s | replica    | rockpi_19            | python-pi-downtown        | deploy replica of python-pi-downtown
t= 111.0s | replica    | rockpi_19            | python-pi-suburb          | deploy replica of python-pi-suburb
t= 112.0s | replica    | rockpi_19            | python-pi-suburb          | startup replica of python-pi-suburb
t= 113.0s | replica    | rockpi_19            | python-pi-suburb          | setup replica of python-pi-suburb
t= 114.0s | replica    | rockpi_19            | python-pi-suburb          | finish replica of python-pi-suburb
t= 115.0s | replica    | rockpi_5             | speech-inference          | startup replica of speech-inference
t= 116.0s | replica    | rockpi_5             | speech-inference          | setup replica of speech-inference
t= 117.0s | replica    | rockpi_19            | python-pi-downtown        | startup replica of python-pi-downtown
t= 118.0s | replica    | rockpi_19            | python-pi-downtown        | setup replica of python-pi-downtown
t= 119.0s | replica    | rockpi_19            | python-pi-downtown        | finish replica of python-pi-downtown
t= 120.0s | replica    | rockpi_21            | speech-inference-downtown | startup replica of speech-inference-downtown
t= 121.0s | replica    | rockpi_21            | speech-inference-downtown | setup replica of speech-inference-downtown
t= 122.0s | replica    | rockpi_5             | speech-inference          | finish replica of speech-inference
t= 123.0s | replica    | nx_4                 | resnet50-inference        | startup replica of resnet50-inference
t= 124.0s | replica    | nx_4                 | resnet50-inference        | setup replica of resnet50-inference
t= 125.0s | replica    | nano_9               | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t= 126.0s | replica    | nano_9               | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
t= 127.0s | replica    | nano_12              | resnet50-inference-industrial | startup replica of resnet50-inference-industrial
t= 128.0s | replica    | nano_12              | resnet50-inference-industrial | setup replica of resnet50-inference-industrial
t= 129.0s | replica    | rockpi_21            | python-pi                 | startup replica of python-pi
t= 130.0s | replica    | rockpi_21            | python-pi                 | setup replica of python-pi
t= 131.0s | replica    | rockpi_21            | python-pi                 | finish replica of python-pi
t= 132.0s | replica    | rockpi_21            | speech-inference-downtown | finish replica of speech-inference-downtown
t= 133.0s | replica    | nano_9               | resnet50-inference-downtown | finish replica of resnet50-inference-downtown
t= 134.0s | replica    | nano_12              | resnet50-inference-industrial | finish replica of resnet50-inference-industrial
t= 135.0s | replica    | nx_4                 | resnet50-inference        | finish replica of resnet50-inference
t= 136.0s | replica    | rockpi_5             | speech-inference          | teardown replica of speech-inference
t= 137.0s | replica    | rockpi_21            | speech-inference-downtown | teardown replica of speech-inference-downtown
t= 138.0s | replica    | nano_21              | resnet50-inference        | deploy replica of resnet50-inference
t= 139.0s | replica    | nx_7                 | resnet50-inference-downtown | deploy replica of resnet50-inference-downtown
t= 140.0s | replica    | nano_20              | resnet50-inference-industrial | deploy replica of resnet50-inference-industrial
t= 141.0s | replica    | rockpi_5             | speech-inference          | deploy replica of speech-inference
t= 142.0s | replica    | rockpi_5             | speech-inference          | startup replica of speech-inference
t= 143.0s | replica    | rockpi_5             | speech-inference          | setup replica of speech-inference
t= 144.0s | replica    | rockpi_21            | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 145.0s | replica    | rockpi_21            | speech-inference-downtown | startup replica of speech-inference-downtown
t= 146.0s | replica    | rockpi_21            | speech-inference-downtown | setup replica of speech-inference-downtown
t= 147.0s | replica    | nx_13                | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 148.0s | replica    | rockpi_16            | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t= 149.0s | replica    | rockpi_16            | python-pi                 | deploy replica of python-pi
t= 150.0s | replica    | rockpi_14            | python-pi-downtown        | deploy replica of python-pi-downtown
t= 151.0s | replica    | rockpi_14            | python-pi-suburb          | deploy replica of python-pi-suburb
t= 152.0s | replica    | rockpi_14            | python-pi-suburb          | startup replica of python-pi-suburb
t= 153.0s | replica    | rockpi_14            | python-pi-suburb          | setup replica of python-pi-suburb
t= 154.0s | replica    | rockpi_14            | python-pi-suburb          | finish replica of python-pi-suburb
t= 155.0s | replica    | nx_13                | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 156.0s | replica    | nx_13                | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 157.0s | replica    | rockpi_14            | python-pi-downtown        | startup replica of python-pi-downtown
t= 158.0s | replica    | rockpi_14            | python-pi-downtown        | setup replica of python-pi-downtown
t= 159.0s | replica    | rockpi_14            | python-pi-downtown        | finish replica of python-pi-downtown
t= 160.0s | replica    | nano_21              | resnet50-inference        | startup replica of resnet50-inference
t= 161.0s | replica    | nano_21              | resnet50-inference        | setup replica of resnet50-inference
t= 162.0s | replica    | nx_7                 | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t= 163.0s | replica    | nx_7                 | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
