FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-22 11:17:05

Total deployment events: 804
Number of node-function combinations: 156

Event Type Summary:
  Deployment events: 6
  Replica events: 679
  Network events: 119

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
t= 229.0s | replica    | rockpi_16            | python-pi                 | setup replica of python-pi
t= 230.0s | replica    | rockpi_16            | python-pi                 | finish replica of python-pi
t= 231.0s | replica    | rpi3_0               | fio                       | deploy replica of fio
t= 232.0s | replica    | rpi3_0               | fio                       | startup replica of fio
t= 233.0s | replica    | rpi3_0               | fio                       | setup replica of fio
t= 234.0s | replica    | rpi3_0               | fio                       | finish replica of fio
t= 235.0s | replica    | nano_22              | resnet50-inference        | startup replica of resnet50-inference
t= 236.0s | replica    | nano_22              | resnet50-inference        | setup replica of resnet50-inference
t= 237.0s | replica    | nano_22              | resnet50-inference        | finish replica of resnet50-inference
t= 238.0s | replica    | rockpi_19            | speech-inference          | teardown replica of speech-inference
t= 239.0s | replica    | nano_10              | resnet50-inference        | deploy replica of resnet50-inference
t= 240.0s | replica    | rockpi_19            | python-pi                 | deploy replica of python-pi
t= 241.0s | replica    | rockpi_19            | python-pi                 | startup replica of python-pi
t= 242.0s | replica    | rockpi_19            | python-pi                 | setup replica of python-pi
t= 243.0s | replica    | rockpi_19            | python-pi                 | finish replica of python-pi
t= 244.0s | replica    | rpi3_0               | fio                       | deploy replica of fio
t= 245.0s | replica    | rpi3_0               | fio                       | startup replica of fio
t= 246.0s | replica    | rpi3_0               | fio                       | setup replica of fio
t= 247.0s | replica    | rpi3_0               | fio                       | finish replica of fio
t= 248.0s | replica    | nano_10              | resnet50-inference        | startup replica of resnet50-inference
t= 249.0s | replica    | nano_10              | resnet50-inference        | setup replica of resnet50-inference
t= 250.0s | replica    | nano_10              | resnet50-inference        | finish replica of resnet50-inference
t= 251.0s | replica    | rockpi_14            | python-pi                 | deploy replica of python-pi
t= 252.0s | replica    | rockpi_14            | python-pi                 | startup replica of python-pi
t= 253.0s | replica    | rockpi_14            | python-pi                 | setup replica of python-pi
t= 254.0s | replica    | rockpi_14            | python-pi                 | finish replica of python-pi
t= 255.0s | replica    | rpi3_1               | fio                       | deploy replica of fio
t= 256.0s | replica    | rpi3_1               | fio                       | startup replica of fio
t= 257.0s | replica    | rpi3_1               | fio                       | setup replica of fio
t= 258.0s | replica    | rpi3_1               | fio                       | finish replica of fio
t= 259.0s | replica    | nx_4                 | python-pi                 | deploy replica of python-pi
t= 260.0s | replica    | rpi3_1               | fio                       | deploy replica of fio
t= 261.0s | replica    | rpi3_1               | fio                       | startup replica of fio
t= 262.0s | replica    | rpi3_1               | fio                       | setup replica of fio
t= 263.0s | replica    | rpi3_1               | fio                       | finish replica of fio
t= 264.0s | replica    | nx_4                 | python-pi                 | startup replica of python-pi
t= 265.0s | replica    | nx_4                 | python-pi                 | setup replica of python-pi
t= 266.0s | replica    | nx_4                 | python-pi                 | finish replica of python-pi
t= 267.0s | replica    | nano_11              | resnet50-inference        | deploy replica of resnet50-inference
t= 268.0s | replica    | rockpi_10            | speech-inference          | deploy replica of speech-inference
t= 269.0s | replica    | rockpi_10            | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t= 270.0s | replica    | nx_7                 | python-pi                 | deploy replica of python-pi
t= 271.0s | replica    | nx_7                 | python-pi                 | startup replica of python-pi
t= 272.0s | replica    | nx_7                 | python-pi                 | setup replica of python-pi
t= 273.0s | replica    | nx_7                 | python-pi                 | finish replica of python-pi
t= 274.0s | replica    | rockpi_10            | speech-inference          | startup replica of speech-inference
t= 275.0s | replica    | rockpi_10            | speech-inference          | setup replica of speech-inference
t= 276.0s | replica    | nano_11              | resnet50-inference        | startup replica of resnet50-inference
t= 277.0s | replica    | nano_11              | resnet50-inference        | setup replica of resnet50-inference
t= 278.0s | replica    | rockpi_10            | speech-inference          | finish replica of speech-inference
t= 279.0s | replica    | nano_11              | resnet50-inference        | finish replica of resnet50-inference
t= 280.0s | replica    | rockpi_10            | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t= 281.0s | replica    | rockpi_10            | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t= 282.0s | replica    | rockpi_10            | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t= 283.0s | replica    | rockpi_10            | resnet50-preprocessing    | teardown replica of resnet50-preprocessing
t= 284.0s | replica    | nano_28              | resnet50-inference        | deploy replica of resnet50-inference
t= 285.0s | replica    | rockpi_10            | speech-inference          | deploy replica of speech-inference
t= 286.0s | replica    | rockpi_10            | speech-inference          | startup replica of speech-inference
t= 287.0s | replica    | rockpi_10            | speech-inference          | setup replica of speech-inference
t= 288.0s | replica    | rockpi_0             | python-pi                 | deploy replica of python-pi
t= 289.0s | replica    | rockpi_10            | speech-inference          | finish replica of speech-inference
t= 290.0s | replica    | rockpi_0             | python-pi                 | startup replica of python-pi
t= 291.0s | replica    | rockpi_0             | python-pi                 | setup replica of python-pi
t= 292.0s | replica    | rockpi_0             | python-pi                 | finish replica of python-pi
t= 293.0s | replica    | nano_28              | resnet50-inference        | startup replica of resnet50-inference
t= 294.0s | replica    | nano_28              | resnet50-inference        | setup replica of resnet50-inference
t= 295.0s | replica    | nano_28              | resnet50-inference        | finish replica of resnet50-inference
t= 296.0s | replica    | rockpi_10            | speech-inference          | teardown replica of speech-inference
t= 297.0s | replica    | nano_28              | resnet50-inference        | teardown replica of resnet50-inference
t= 298.0s | replica    | rockpi_10            | speech-inference          | teardown replica of speech-inference
t= 299.0s | replica    | rockpi_0             | python-pi                 | teardown replica of python-pi
t= 300.0s | replica    | rpi3_1               | fio                       | teardown replica of fio
t= 301.0s | replica    | nano_11              | resnet50-inference        | teardown replica of resnet50-inference
t= 302.0s | replica    | nx_7                 | python-pi                 | teardown replica of python-pi
t= 303.0s | replica    | rpi3_1               | fio                       | teardown replica of fio
t= 304.0s | replica    | nano_10              | resnet50-inference        | teardown replica of resnet50-inference
t= 305.0s | replica    | nx_4                 | python-pi                 | teardown replica of python-pi
