value,name,type,data_type
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_tx2_0,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nano_30,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nano_2,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nano_30,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nano_30,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nano_30,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nano_3,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nano_30,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nano_30,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nano_30,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_7,downlink,data_download
48000000,shared_7,shared,data_download
48000000,link_rpi4_1,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_7,downlink,data_download
48000000,shared_7,shared,data_download
48000000,link_rpi4_58,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nano_19,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_7,downlink,data_download
48000000,shared_7,shared,data_download
48000000,link_rpi4_59,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nano_19,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nano_19,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nano_19,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nano_19,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nano_19,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nano_19,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nano_19,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_8,downlink,data_download
48000000,shared_8,shared,data_download
48000000,link_rpi3_80,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_8,downlink,data_download
48000000,shared_8,shared,data_download
48000000,link_rpi3_50,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_8,downlink,data_download
48000000,shared_8,shared,data_download
48000000,link_rpi3_78,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_8,downlink,data_download
48000000,shared_8,shared,data_download
48000000,link_rpi3_49,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nano_55,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nx_13,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nano_21,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nano_16,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nx_13,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nx_13,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nx_13,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nx_13,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_8,downlink,data_download
48000000,shared_8,shared,data_download
48000000,link_rpi4_35,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nx_13,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nx_13,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nx_13,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_8,downlink,data_download
48000000,shared_8,shared,data_download
48000000,link_rpi4_34,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nano_48,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nano_48,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_9,downlink,data_download
48000000,shared_9,shared,data_download
48000000,link_rpi3_31,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_9,downlink,data_download
48000000,shared_9,shared,data_download
48000000,link_rockpi_4,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nano_48,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nano_48,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_9,downlink,data_download
48000000,shared_9,shared,data_download
48000000,link_rpi3_32,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nano_48,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nano_48,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nano_48,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
