FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-06 12:51:06

Total deployment events: 1846
Number of node-function combinations: 156

Event Type Summary:
  Deployment events: 16
  Replica events: 1575
  Network events: 255

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
t=  49.0s | replica    | rockpi_30            | speech-inference-downtown | finish replica of speech-inference-downtown
t=  50.0s | replica    | nx_10                | python-pi                 | startup replica of python-pi
t=  51.0s | replica    | nx_10                | python-pi                 | setup replica of python-pi
t=  52.0s | replica    | nx_10                | python-pi                 | finish replica of python-pi
t=  53.0s | replica    | nx_10                | resnet50-inference        | startup replica of resnet50-inference
t=  54.0s | replica    | nx_10                | resnet50-inference        | setup replica of resnet50-inference
t=  55.0s | replica    | rockpi_8             | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t=  56.0s | replica    | rockpi_8             | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t=  57.0s | replica    | rockpi_8             | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t=  58.0s | replica    | rockpi_8             | speech-inference-suburb   | finish replica of speech-inference-suburb
t=  59.0s | replica    | rockpi_30            | speech-inference          | finish replica of speech-inference
t=  60.0s | replica    | nx_10                | resnet50-inference        | finish replica of resnet50-inference
t=  61.0s | replica    | nx_3                 | resnet50-inference-suburb | finish replica of resnet50-inference-suburb
t=  62.0s | replica    | nano_17              | resnet50-inference-industrial | finish replica of resnet50-inference-industrial
t=  63.0s | replica    | nano_3               | resnet50-inference-downtown | finish replica of resnet50-inference-downtown
t=  64.0s | replica    | nx_13                | resnet50-inference        | deploy replica of resnet50-inference
t=  65.0s | replica    | nano_18              | resnet50-inference-downtown | deploy replica of resnet50-inference-downtown
t=  66.0s | replica    | nano_19              | resnet50-inference-industrial | deploy replica of resnet50-inference-industrial
t=  67.0s | replica    | rpi3_5               | speech-inference          | deploy replica of speech-inference
t=  68.0s | replica    | rockpi_13            | speech-inference-downtown | deploy replica of speech-inference-downtown
t=  69.0s | replica    | rockpi_13            | speech-inference-suburb   | deploy replica of speech-inference-suburb
t=  70.0s | replica    | rockpi_13            | speech-inference-suburb   | startup replica of speech-inference-suburb
t=  71.0s | replica    | rockpi_13            | speech-inference-suburb   | setup replica of speech-inference-suburb
t=  72.0s | replica    | nx_3                 | python-pi                 | deploy replica of python-pi
t=  73.0s | replica    | rockpi_12            | python-pi-downtown        | deploy replica of python-pi-downtown
t=  74.0s | replica    | rockpi_12            | python-pi-suburb          | deploy replica of python-pi-suburb
t=  75.0s | replica    | rockpi_12            | python-pi-suburb          | startup replica of python-pi-suburb
t=  76.0s | replica    | rockpi_12            | python-pi-suburb          | setup replica of python-pi-suburb
t=  77.0s | replica    | rockpi_12            | python-pi-suburb          | finish replica of python-pi-suburb
t=  78.0s | replica    | rpi3_5               | speech-inference          | startup replica of speech-inference
t=  79.0s | replica    | rpi3_5               | speech-inference          | setup replica of speech-inference
t=  80.0s | replica    | nx_3                 | python-pi                 | startup replica of python-pi
t=  81.0s | replica    | nx_3                 | python-pi                 | setup replica of python-pi
t=  82.0s | replica    | nx_3                 | python-pi                 | finish replica of python-pi
t=  83.0s | replica    | rockpi_12            | python-pi-downtown        | startup replica of python-pi-downtown
t=  84.0s | replica    | rockpi_12            | python-pi-downtown        | setup replica of python-pi-downtown
t=  85.0s | replica    | rockpi_12            | python-pi-downtown        | finish replica of python-pi-downtown
t=  86.0s | replica    | rockpi_13            | speech-inference-downtown | startup replica of speech-inference-downtown
t=  87.0s | replica    | rockpi_13            | speech-inference-downtown | setup replica of speech-inference-downtown
t=  88.0s | replica    | nx_13                | resnet50-inference        | startup replica of resnet50-inference
t=  89.0s | replica    | nx_13                | resnet50-inference        | setup replica of resnet50-inference
t=  90.0s | replica    | nano_18              | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t=  91.0s | replica    | nano_18              | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
t=  92.0s | replica    | nano_19              | resnet50-inference-industrial | startup replica of resnet50-inference-industrial
t=  93.0s | replica    | nano_19              | resnet50-inference-industrial | setup replica of resnet50-inference-industrial
t=  94.0s | replica    | rockpi_13            | speech-inference-suburb   | finish replica of speech-inference-suburb
t=  95.0s | replica    | rpi3_5               | speech-inference          | finish replica of speech-inference
t=  96.0s | replica    | rockpi_13            | speech-inference-downtown | finish replica of speech-inference-downtown
t=  97.0s | replica    | nx_13                | resnet50-inference        | finish replica of resnet50-inference
t=  98.0s | replica    | nano_19              | resnet50-inference-industrial | finish replica of resnet50-inference-industrial
t=  99.0s | replica    | nano_18              | resnet50-inference-downtown | finish replica of resnet50-inference-downtown
t= 100.0s | replica    | nx_4                 | resnet50-inference        | deploy replica of resnet50-inference
t= 101.0s | replica    | nano_9               | resnet50-inference-downtown | deploy replica of resnet50-inference-downtown
t= 102.0s | replica    | nano_12              | resnet50-inference-industrial | deploy replica of resnet50-inference-industrial
t= 103.0s | replica    | rockpi_5             | speech-inference          | deploy replica of speech-inference
t= 104.0s | replica    | rockpi_5             | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 105.0s | replica    | rockpi_5             | speech-inference-downtown | startup replica of speech-inference-downtown
t= 106.0s | replica    | rockpi_5             | speech-inference-downtown | setup replica of speech-inference-downtown
t= 107.0s | replica    | rockpi_21            | python-pi                 | deploy replica of python-pi
t= 108.0s | replica    | rockpi_21            | python-pi-downtown        | deploy replica of python-pi-downtown
t= 109.0s | replica    | rockpi_21            | python-pi-downtown        | startup replica of python-pi-downtown
t= 110.0s | replica    | rockpi_21            | python-pi-downtown        | setup replica of python-pi-downtown
t= 111.0s | replica    | rockpi_21            | python-pi-downtown        | finish replica of python-pi-downtown
t= 112.0s | replica    | rockpi_19            | python-pi-suburb          | deploy replica of python-pi-suburb
t= 113.0s | replica    | rockpi_21            | python-pi                 | startup replica of python-pi
t= 114.0s | replica    | rockpi_21            | python-pi                 | setup replica of python-pi
t= 115.0s | replica    | rockpi_21            | python-pi                 | finish replica of python-pi
t= 116.0s | replica    | rockpi_19            | python-pi-suburb          | startup replica of python-pi-suburb
t= 117.0s | replica    | rockpi_19            | python-pi-suburb          | setup replica of python-pi-suburb
t= 118.0s | replica    | rockpi_19            | python-pi-suburb          | finish replica of python-pi-suburb
t= 119.0s | replica    | rockpi_5             | speech-inference          | startup replica of speech-inference
t= 120.0s | replica    | rockpi_5             | speech-inference          | setup replica of speech-inference
t= 121.0s | replica    | rockpi_5             | speech-inference-downtown | finish replica of speech-inference-downtown
t= 122.0s | replica    | nx_4                 | resnet50-inference        | startup replica of resnet50-inference
t= 123.0s | replica    | nx_4                 | resnet50-inference        | setup replica of resnet50-inference
t= 124.0s | replica    | nano_9               | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t= 125.0s | replica    | nano_9               | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
t= 126.0s | replica    | nano_12              | resnet50-inference-industrial | startup replica of resnet50-inference-industrial
t= 127.0s | replica    | nano_12              | resnet50-inference-industrial | setup replica of resnet50-inference-industrial
t= 128.0s | replica    | rockpi_5             | speech-inference          | finish replica of speech-inference
t= 129.0s | replica    | nx_4                 | resnet50-inference        | finish replica of resnet50-inference
t= 130.0s | replica    | nano_9               | resnet50-inference-downtown | finish replica of resnet50-inference-downtown
t= 131.0s | replica    | nano_12              | resnet50-inference-industrial | finish replica of resnet50-inference-industrial
t= 132.0s | replica    | nx_4                 | resnet50-inference        | teardown replica of resnet50-inference
t= 133.0s | replica    | nano_9               | resnet50-inference-downtown | teardown replica of resnet50-inference-downtown
t= 134.0s | replica    | nano_12              | resnet50-inference-industrial | teardown replica of resnet50-inference-industrial
t= 135.0s | replica    | rockpi_5             | speech-inference          | teardown replica of speech-inference
t= 136.0s | replica    | rockpi_5             | speech-inference-downtown | teardown replica of speech-inference-downtown
t= 137.0s | replica    | rockpi_19            | python-pi-suburb          | teardown replica of python-pi-suburb
t= 138.0s | replica    | rockpi_21            | python-pi                 | teardown replica of python-pi
t= 139.0s | replica    | rockpi_21            | python-pi-downtown        | teardown replica of python-pi-downtown
t= 140.0s | replica    | nx_4                 | resnet50-inference        | deploy replica of resnet50-inference
t= 141.0s | replica    | nx_4                 | resnet50-inference        | startup replica of resnet50-inference
t= 142.0s | replica    | nx_4                 | resnet50-inference        | setup replica of resnet50-inference
t= 143.0s | replica    | nano_9               | resnet50-inference-downtown | deploy replica of resnet50-inference-downtown
t= 144.0s | replica    | nano_9               | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t= 145.0s | replica    | nano_9               | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
t= 146.0s | replica    | nano_12              | resnet50-inference-industrial | deploy replica of resnet50-inference-industrial
t= 147.0s | replica    | nano_12              | resnet50-inference-industrial | startup replica of resnet50-inference-industrial
t= 148.0s | replica    | nano_12              | resnet50-inference-industrial | setup replica of resnet50-inference-industrial
t= 149.0s | replica    | rockpi_5             | speech-inference          | deploy replica of speech-inference
t= 150.0s | replica    | rockpi_5             | speech-inference          | startup replica of speech-inference
t= 151.0s | replica    | rockpi_5             | speech-inference          | setup replica of speech-inference
